"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002267579467","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002267607068","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002267647395","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002267674947","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002267713285","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002267740949","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002267778674","1","0","924.375","-44","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002267808024","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002267845115","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002267872362","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002267910193","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002267940125","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002267979323","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002268007620","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-4.88","1434002268045742","1","0","924.375","-44.5","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002268071527","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002268108844","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002268142029","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002268175642","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002268204422","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002268243126","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002268275107","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
