"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999234830717","1","0","924.375","-63.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1414999234834688","1","0","924.375","-63","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999234838011","1","0","924.375","-62.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999234854074","1","0","924.375","-63","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999234858275","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999234861561","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999234865882","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999234874049","1","0","924.375","-57","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999234877981","1","0","924.375","-62.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.81","1414999234881307","1","0","924.375","-58","1.87145656122048","107.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999234885284","1","0","924.375","-59","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999234889369","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999234895689","1","0","924.375","-63.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999234914424","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999234918404","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999234921722","1","0","924.375","-62.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999234925722","1","0","924.375","-52.5","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.63","1414999234932980","1","0","924.375","-63.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999234939540","1","0","924.375","-59","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999234944308","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999234949643","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999234960455","1","0","924.375","-63","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999234967365","1","0","924.375","-58","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999234980482","1","0","924.375","-58","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999234984562","1","0","924.375","-63","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999234989091","1","0","924.375","-63.5","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999234994522","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.50","1414999234999286","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999235003833","1","0","924.375","-62.5","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999235008475","1","0","924.375","-52.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.88","1414999235013878","1","0","924.375","-52.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999235019806","1","0","924.375","-48","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999235023708","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.81","1414999235052182","1","0","924.375","-63","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999235058167","1","0","924.375","-59","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999235067257","1","0","924.375","-52.5","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999235071189","1","0","924.375","-48","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 3137","4.06","1414999235074527","1","0","924.375","-57","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.00","1414999235078783","1","0","924.375","-58","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999235082865","1","0","924.375","-63.5","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999235087638","1","0","924.375","-62.5","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999235091288","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999235094586","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999235106883","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999235113737","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999235119245","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999235122620","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999235125959","1","0","924.375","-59","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999235129950","1","0","924.375","-58","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999235134054","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.19","1414999235139575","1","0","924.375","-62.5","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999235162959","1","0","924.375","-52","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999235171799","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999235176673","1","0","924.375","-57","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.81","1414999235180059","1","0","924.375","-58","1.87145656122048","107.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999235183458","1","0","924.375","-59","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999235186986","1","0","924.375","-52.5","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1414999235190242","1","0","924.375","-52.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999235195704","1","0","924.375","-63","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1414999235212136","1","0","924.375","-63","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999235215653","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999235220308","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999235223572","1","0","924.375","-52","4.52831128583841","259.453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999235230183","1","0","924.375","-59","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999235235429","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999235238877","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999235242423","1","0","924.375","-58","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999235245681","1","0","924.375","-62.5","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999235252225","1","0","924.375","-63.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999235274323","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999235278463","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999235284667","1","0","924.375","-48","3.50974804268235","201.09375",""
"ABAB ABAB ABAB ABAB ABAB 0018","-0.56","1414999235289396","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0015","4.06","1414999235292738","1","0","924.375","-62.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999235296014","1","0","924.375","-57","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999235299295","1","0","924.375","-63","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.81","1414999235306429","1","0","924.375","-58","1.88372840752357","107.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999235310435","1","0","924.375","-59","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999235317329","1","0","924.375","-63.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999235334096","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999235337350","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999235342219","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999235345484","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.00","1414999235350069","1","0","924.375","-57","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999235353394","1","0","924.375","-63","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999235356698","1","0","924.375","-52","4.54671905529304","260.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999235361999","1","0","924.375","-58","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999235366822","1","0","924.375","-63.5","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999235371558","1","0","924.375","-62.5","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.81","1414999235394303","1","0","924.375","-58","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.81","1414999235399581","1","0","924.375","-63.5","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999235404385","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999235407705","1","0","924.375","-62.5","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999235415341","1","0","924.375","-52.5","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999235418675","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999235422652","1","0","924.375","-62.5","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999235426069","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999235429326","1","0","924.375","-57","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999235435504","1","0","924.375","-59","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999235450608","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999235454591","1","0","924.375","-57","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999235460704","1","0","924.375","-58","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999235464745","1","0","924.375","-63","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999235468048","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999235471341","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999235476670","1","0","924.375","-62.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999235479991","1","0","924.375","-59","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999235483952","1","0","924.375","-63.5","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999235487385","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999235514937","1","0","924.375","-63","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999235524159","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999235527609","1","0","924.375","-52.5","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999235530928","1","0","924.375","-62.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999235534295","1","0","924.375","-58","1.88372840752357","107.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999235537631","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999235541010","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999235544221","1","0","924.375","-63.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999235551761","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999235555282","1","0","924.375","-59","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999235573057","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999235576394","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.88","1414999235579735","1","0","924.375","-63","4.94555406014331","283.359375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.94","1414999235583033","1","0","924.375","-63.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999235586410","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999235589795","1","0","924.375","-58","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999235593777","1","0","924.375","-52","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999235599193","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999235602593","1","0","924.375","-59","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.50","1414999235611686","1","0","924.375","-62.5","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999235631597","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999235635047","1","0","924.375","-52.5","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1414999235638364","1","0","924.375","-62.5","0.521553467881118","29.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1414999235642995","1","0","924.375","-63","4.94555406014331","283.359375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999235649590","1","0","924.375","-58","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.13","1414999235653006","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999235656322","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999235668940","1","0","924.375","-63.5","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999235672950","1","0","924.375","-59","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999235681296","1","0","924.375","-57","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999235695587","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.00","1414999235706430","1","0","924.375","-52.5","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.25","1414999235710540","1","0","924.375","-52.5","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999235714792","1","0","924.375","-62.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999235719566","1","0","924.375","-52.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999235723046","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999235726343","1","0","924.375","-57","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999235731453","1","0","924.375","-58","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999235736454","1","0","924.375","-63","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999235739769","1","0","924.375","-63.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.00","1414999235765023","1","0","924.375","-57","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999235768536","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999235774799","1","0","924.375","-63.5","3.5465635815916","203.203125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999235779525","1","0","924.375","-58","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999235782760","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999235786048","1","0","924.375","-52","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999235789431","1","0","924.375","-48","3.50974804268235","201.09375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.00","1414999235794270","1","0","924.375","-59","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.19","1414999235797595","1","0","924.375","-63","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.25","1414999235800871","1","0","924.375","-62.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999235816354","1","0","924.375","-63","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999235819632","1","0","924.375","-63.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999235823580","1","0","924.375","-59.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","-1.81","1414999235826841","1","0","924.375","-62.5","0.533825314184203","30.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999235830866","1","0","924.375","-58","1.87759248437202","107.578125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999235834238","1","0","924.375","-52.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999235842831","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999235846280","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999235851005","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999235854987","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999235887778","1","0","924.375","-58","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999235892771","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999235898880","1","0","924.375","-57","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999235902214","1","0","924.375","-63.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999235905532","1","0","924.375","-62.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999235908893","1","0","924.375","-59.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999235912278","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999235915573","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999235919003","1","0","924.375","-52.5","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","4.69","1414999235925895","1","0","924.375","-63","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.81","1414999235939290","1","0","924.375","-63","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.88","1414999235944133","1","0","924.375","-63.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999235950430","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999235955218","1","0","924.375","-59.5","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999235958542","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999235961910","1","0","924.375","-58","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999235966815","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999235970290","1","0","924.375","-52.5","1.38058270909708","79.1015625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999235973607","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999235976966","1","0","924.375","-62.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999235999413","1","0","924.375","-62.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999236004502","1","0","924.375","-62.5","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999236008420","1","0","924.375","-63.5","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999236012792","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999236018821","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999236022215","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999236027660","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999236035330","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999236038677","1","0","924.375","-58","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0016","4.06","1414999236042017","1","0","924.375","-59.5","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999236056810","1","0","924.375","-62.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1414999236060124","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999236064927","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.19","1414999236069657","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999236073656","1","0","924.375","-52.5","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999236077603","1","0","924.375","-63","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999236081010","1","0","924.375","-58","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999236085132","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999236090465","1","0","924.375","-63.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999236095240","1","0","924.375","-59","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999236117854","1","0","924.375","-59","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999236125124","1","0","924.375","-62.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999236128442","1","0","924.375","-57","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999236131892","1","0","924.375","-52.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999236136471","1","0","924.375","-58","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999236139834","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999236143168","1","0","924.375","-63.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999236147841","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999236152007","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1414999236161680","1","0","924.375","-62.5","0.533825314184203","30.5859375",""
