"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825224363870","1","0","924.375","-55.5","1.07378655151995","61.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825224386776","1","0","924.375","-55.5","1.06151470521686","60.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825224426577","1","0","924.375","-56","4.19083551250357","240.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825224450801","1","0","924.375","-56","1.08605839782303","62.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825224475077","1","0","924.375","-56","4.20310735880666","240.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825224506474","1","0","924.375","-56","1.07992247467149","61.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825224538536","1","0","924.375","-55.5","1.07378655151995","61.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825224561195","1","0","924.375","-55.5","1.04924285891378","60.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825224587095","1","0","924.375","-55.5","1.02469916630761","58.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825224618527","1","0","924.375","-55.5","0.98174770424681","56.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825224643810","1","0","924.375","-55.5","1.00015547370144","57.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825224673598","1","0","924.375","-55","0.987883627398353","56.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825224704229","1","0","924.375","-55","0.987883627398353","56.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825224729348","1","0","924.375","-55","4.11106851153352","235.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825224756548","1","0","924.375","-55","0.98174770424681","56.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825224784223","1","0","924.375","-55.5","1.00015547370144","57.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825224816322","1","0","924.375","-55.5","0.994019550549895","56.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825224837727","1","0","924.375","-55.5","1.00015547370144","57.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825224870414","1","0","924.375","-55.5","1.02469916630761","58.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825224892691","1","0","924.375","-55.5","1.00015547370144","57.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825224928211","1","0","924.375","-56","1.03697101261069","59.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825224951871","1","0","924.375","-55.5","1.03697101261069","59.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825224989993","1","0","924.375","-55.5","1.01242732000452","58.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825225014348","1","0","924.375","-55.5","0.987883627398353","56.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825225040159","1","0","924.375","-55","0.98174770424681","56.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825225060367","1","0","924.375","-55","1.01856324315607","58.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825225091182","1","0","924.375","-54.5","1.01856324315607","58.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825225122190","1","0","924.375","-54.5","1.04310693576224","59.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825225145410","1","0","924.375","-54.5","1.06151470521686","60.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825225181417","1","0","924.375","-54.5","1.09833024412612","62.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825225208465","1","0","924.375","-54.5","1.11673801358075","63.984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825225232803","1","0","924.375","-54.5","4.30128212923134","246.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825225267913","1","0","924.375","-54.5","4.42400059226219","253.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825225286666","1","0","924.375","-54.5","1.33149532388474","76.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825225314702","1","0","924.375","-54.5","1.4419419406125","82.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825225341731","1","0","924.375","-54.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825225370349","1","0","924.375","-54.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825225398267","1","0","924.375","-54.5","1.94508763903899","111.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825225429058","1","0","924.375","-54","5.35666091129666","306.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825225443876","1","0","924.375","-54","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825225486753","1","0","924.375","-53.5","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825225510458","1","0","924.375","-53","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825225537681","1","0","924.375","-52","4.03130151056347","230.9765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825225562813","1","0","924.375","-51","1.38058270909708","79.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825225593228","1","0","924.375","-50","5.15417544729575","295.3125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825225619691","1","0","924.375","-49","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825225647691","1","0","924.375","-48","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825225674567","1","0","924.375","-47","0.877437010670587","50.2734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825225704661","1","0","924.375","-47","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.19","1421825225730872","1","0","924.375","-48","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825225760080","1","0","924.375","-49","0.656543777215054","37.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.56","1421825225784132","1","0","924.375","-48.5","1.68124294352266","96.328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","6.50","1421825225817565","1","0","924.375","-47","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.69","1421825225836907","1","0","924.375","-45.5","0.760854470791278","43.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825225868359","1","0","924.375","-43","1.98190317794825","113.5546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421825225892614","1","0","924.375","-43","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.63","1421825225917981","1","0","924.375","-43","4.06811704947272","233.0859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.31","1421825225950300","1","0","924.375","-42.5","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421825225981676","1","0","924.375","-42","0.564504929941916","32.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825226004744","1","0","924.375","-40.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825226036835","1","0","924.375","-39.5","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825226055025","1","0","924.375","-39.5","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825226082287","1","0","924.375","-39","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421825226114667","1","0","924.375","-39","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825226148857","1","0","924.375","-38","0.895844780125214","51.328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421825226174119","1","0","924.375","-37","1.57693224994644","90.3515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825226210322","1","0","924.375","-35.5","2.42982556801086","139.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825226230634","1","0","924.375","-34.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825226269821","1","0","924.375","-33.5","3.74904904559251","214.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825226283995","1","0","924.375","-33.5","3.98835004850267","228.515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825226322850","1","0","924.375","-33.5","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825226343825","1","0","924.375","-34","4.97009775274948","284.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825226380261","1","0","924.375","-35","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825226407897","1","0","924.375","-35.5","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825226439946","1","0","924.375","-36","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825226463451","1","0","924.375","-36.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825226490088","1","0","924.375","-37","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825226515686","1","0","924.375","-37","5.8966221486324","337.8515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825226550434","1","0","924.375","-36.5","5.62664152996453","322.3828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825226574866","1","0","924.375","-35.5","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825226597893","1","0","924.375","-35","5.29530167978123","303.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825226628337","1","0","924.375","-34","5.1603113704473","295.6640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825226652054","1","0","924.375","-33.5","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825226694151","1","0","924.375","-32.5","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.00","1421825226722588","1","0","924.375","-32","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825226746765","1","0","924.375","-32","4.84737928971863","277.734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825226776988","1","0","924.375","-32","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825226797134","1","0","924.375","-32","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825226829869","1","0","924.375","-32.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825226854639","1","0","924.375","-32.5","4.90260259808251","280.8984375",""
