"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133694954443","1","0","924.375","-61","3.86563158547182","221.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133694994937","1","0","924.375","-61","3.89017527807799","222.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133695014992","1","0","924.375","-61","0.674951546669682","38.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133695048271","1","0","924.375","-61.5","3.85335973916873","220.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133695063952","1","0","924.375","-61","3.84722381601719","220.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133695100034","1","0","924.375","-61.5","3.80427235395639","217.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133695129354","1","0","924.375","-61","3.82881604656256","219.375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133695153232","1","0","924.375","-61.5","3.79813643080485","217.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133695179184","1","0","924.375","-61.5","0.607456392002714","34.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133695208543","1","0","924.375","-61.5","3.77359273819868","216.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133695238575","1","0","924.375","-61.5","3.76132089189559","215.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133695268594","1","0","924.375","-61.5","3.73064127613788","213.75",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133695292266","1","0","924.375","-62","3.75518496874405","215.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133695321606","1","0","924.375","-65.5","0.926524395882927","53.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133695345576","1","0","924.375","-66.5","4.08038889577581","233.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133695381904","1","0","924.375","-66.5","0.944932165337555","54.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133695407067","1","0","924.375","-66.5","4.07425297262426","233.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133695434885","1","0","924.375","-66.5","4.06811704947272","233.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133695462332","1","0","924.375","-67","4.01902966426038","230.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133695492830","1","0","924.375","-66.5","0.871301087519044","49.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133695520317","1","0","924.375","-67","4.01289374110884","229.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133695544116","1","0","924.375","-67","3.9638063558965","227.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133695574825","1","0","924.375","-67","3.98835004850267","228.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133695604559","1","0","924.375","-67","0.797670009700533","45.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133695627059","1","0","924.375","-67","0.809941856003619","46.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133695659201","1","0","924.375","-67","0.852893318064416","48.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133695678825","1","0","924.375","-67","3.89631120122953","223.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133695716132","1","0","924.375","-67","0.773126317094363","44.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133695739397","1","0","924.375","-67","0.877437010670587","50.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133695771486","1","0","924.375","-67","3.9208548938357","224.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133695787141","1","0","924.375","-67","3.94539858644187","226.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133695827035","1","0","924.375","-67","0.809941856003619","46.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133695846048","1","0","924.375","-67","3.9638063558965","227.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133695884517","1","0","924.375","-67","0.809941856003619","46.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133695903294","1","0","924.375","-67","3.92699081698724","225",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133695936269","1","0","924.375","-67","0.828349625458246","47.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133695960610","1","0","924.375","-67","3.98221412535112","228.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133695991390","1","0","924.375","-67","3.99448597165421","228.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133696010946","1","0","924.375","-67","0.871301087519044","49.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133696054271","1","0","924.375","-67","4.02516558741192","230.625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133696078058","1","0","924.375","-67","4.02516558741192","230.625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133696104926","1","0","924.375","-67","4.07425297262426","233.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133696127906","1","0","924.375","-67","4.04970928001809","232.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133696162297","1","0","924.375","-67","0.889708856973672","50.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133696186862","1","0","924.375","-67","0.901980703276757","51.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133696212884","1","0","924.375","-67","0.889708856973672","50.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133696245993","1","0","924.375","-67","0.95720401164064","54.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133696274469","1","0","924.375","-67","4.08038889577581","233.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133696298373","1","0","924.375","-67","0.951068088489098","54.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133696326579","1","0","924.375","-67","4.11106851153352","235.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133696359533","1","0","924.375","-67","4.09266074207889","234.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133696388822","1","0","924.375","-67","4.06811704947272","233.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133696412414","1","0","924.375","-67","0.938796242186012","53.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133696437008","1","0","924.375","-66.5","4.07425297262426","233.4375",""
